year,era,zone,x,y,plate_x,plate_z,pitch_type,description,outcome
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,-0.0932777161622112,3.0149498036541877,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),8,2,1,-0.0820086122747235,1.553618267607914,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),5,2,2,-0.10496828243347714,2.2982999279356546,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),6,3,2,0.5334298478970322,2.377720393600031,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),7,1,1,-0.5010518907809964,1.3360196380175138,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),9,3,1,0.47259873009337255,1.4682736080002112,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),9,3,1,0.3156146254472513,1.6135472939355073,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.6242052873430528,2.387024494545225,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),3,3,3,0.5358295671046053,2.8536127637372477,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),5,2,2,-0.15499246294962649,2.059856927836537,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),5,2,2,-0.08984857671318416,2.3581931900277002,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.17116980136313686,2.3447057448090356,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),2,2,3,-0.03374782589035524,3.0359567208404887,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.025564474039485363,1.5235188795995065,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.3818052571911575,1.6660505838374227,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),5,2,2,-0.11164189982519518,2.2262200984481284,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),1,1,3,-0.5743266875218235,3.085829849237917,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),6,3,2,0.6404983602708698,2.356116804617313,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),6,3,2,0.3357199288077757,2.1421133584479333,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),1,1,3,-0.39106310701502717,2.9354359826160583,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),6,3,2,0.616850862018357,2.1500769730703357,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),9,3,1,0.3677931567252409,1.3144244532577396,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,-0.010163914365975801,1.6868282784688204,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.13274691678172537,2.2041933138168597,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),4,1,2,-0.3820615022792519,2.395761446304614,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.6615897352549833,2.077606470489028,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),8,2,1,-0.19736092537094066,1.652813697275425,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,-0.013842003623228238,1.3638867300910253,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.41608686995989635,2.124300055357334,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.0593415257227404,2.231167407355942,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),7,1,1,-0.3557169815483368,1.5847497425580581,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.04169332125626682,2.1241098247343446,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.6647760828896846,2.1009595403768833,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),8,2,1,0.09676388282572052,1.5314525739680231,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),5,2,2,0.06063493314238544,2.20531249350325,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.04283040297640617,2.16567349515309,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),8,2,1,-0.11247235309638866,1.495056859349459,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.5367571102511643,2.965199902734464,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),2,2,3,-0.1990107659432061,3.009654116175077,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),4,1,2,-0.6068009032561028,2.1385694790957626,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.5136044598793045,2.123787158625116,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,-0.12547534723100445,1.5996012805763822,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.6956490809184495,2.2172122790616746,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.3963875329254033,1.547912336964774,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.17904039285552942,2.29668722278166,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),1,1,3,-0.5495778790703412,3.026597806173165,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),9,3,1,0.454184753096739,1.3434280455606062,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.6817937196067126,2.0218104080955954,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),5,2,2,-0.0946396761350564,2.334831500853783,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),8,2,1,-0.07285639785112422,1.387984806171023,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.18307909537488345,2.0074966146342583,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,-0.18236529528038,2.8334226154420348,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),2,2,3,-0.16017010323351766,3.0135559047362266,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),6,3,2,0.30188540056959756,2.1094111448806,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),8,2,1,0.19865243304173552,1.629475360370081,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),7,1,1,-0.6447279977418617,1.5410097798705527,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.4693019035791959,2.3104690530541587,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),2,2,3,-0.06083014502529824,3.038207121067823,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),2,2,3,-0.024372038646666816,3.097583073727446,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,-0.13872577412432832,1.5990939348603426,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),4,1,2,-0.5570268429313834,2.233595567940491,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.57272946910648,2.189190500096166,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.3062632380767738,1.3828632461638335,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),4,1,2,-0.6477139049824088,2.3294693660753425,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),1,1,3,-0.5946443796995637,2.9002344452201188,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.07115527210146957,2.059333530264146,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.04542931221418592,2.2570796655319327,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),2,2,3,0.11004521114559823,3.0293131231990262,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),8,2,1,-0.18179325848554964,1.639300495602457,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.05071967160319513,2.3549754731637296,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.5206574243645028,1.304740387251157,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),1,1,3,-0.3153088537280118,2.7464277351835893,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.09115886258151243,2.2647754771233046,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.3603322632052346,2.8532141169725347,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,-0.1028011030417102,2.889189177177837,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),6,3,2,0.4652429016055523,2.348339658541202,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.3134305103017123,1.539113958692621,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),4,1,2,-0.6861402225073976,2.2476706195383587,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),6,3,2,0.46135739215918015,2.3861311360520134,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.040507926297218694,2.291845003053802,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),5,2,2,-0.041761775058458295,2.040412868072275,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),1,1,3,-0.623084563897336,2.7278220595294957,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.027920269670550668,2.3172384372406585,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),4,1,2,-0.3565243963511929,2.0049152292148813,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),5,2,2,0.0066005673026709455,2.149564083877258,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),4,1,2,-0.6638970492596389,2.0930493432332957,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.6570639304845467,3.044176226169008,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),8,2,1,0.19338132942515268,1.3297875976174371,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),9,3,1,0.54033548576448,1.6178464281041804,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.45496662380924635,2.309785915429494,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),3,3,3,0.33297112476985835,2.9146259264280054,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.19445489923291076,1.48882848033826,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),1,1,3,-0.6172530695166742,2.893170399511755,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),8,2,1,-0.1782927716434236,1.6176859147903562,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),7,1,1,-0.544445335156931,1.5043689214715574,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),5,2,2,0.17947741281052937,2.3167370099999487,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),3,3,3,0.5923053527055884,2.740970868179802,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,-0.09551392144391593,2.9322358934954824,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.3273145033983024,2.1768832255345143,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),6,3,2,0.36671149168329403,2.053004630494624,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,0.17060722942373335,3.014051742717648,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.09721196617469507,2.329875925016963,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.6477895406098152,1.4331857243275286,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),8,2,1,0.008242514932681522,1.614503295734943,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),9,3,1,0.46791800506864245,1.3598244774505823,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.4779295153672557,2.0961295744496864,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.44459687324987573,2.089696646098383,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.35767662451343074,1.6282762965938788,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),6,3,2,0.5737652543428675,2.1926953675265226,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.5181897589378548,2.1284845712858376,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.42681106818419273,2.0296660079061226,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.5299444135583153,2.2178249514842316,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),9,3,1,0.5726378693006051,1.6586095290983514,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.6325563225870166,2.2072408531696066,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),5,2,2,-0.08203655475354794,2.127486763182663,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.659124538959678,2.8952917910200995,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),5,2,2,-0.13400112209523435,2.355901308161618,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,-0.09955149917204237,3.0632636184874285,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),6,3,2,0.570699256670844,2.250674771468649,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),4,1,2,-0.43771868223139854,2.0898061255270304,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.6840556863265548,2.172811465664309,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),7,1,1,-0.5749140316550908,1.6052485500554514,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.005346898654299659,2.26685302349454,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.5640499027542818,2.3150869623057178,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.15523640879539718,2.1655254284707657,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),2,2,3,0.054200656823454096,2.9773731706117417,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.16011532090320865,2.364176671078587,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.44828196857250335,1.46557206823145,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.16645215434025412,1.4180150400624987,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),2,2,3,-0.13021870687034642,2.7640542844861433,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),2,2,3,-0.09984428858035646,2.848737507058706,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),3,3,3,0.3610721775217882,2.733438829511126,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,0.09979104445741571,3.0703055290278223,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,-0.009018360604042819,1.6743301548005554,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),8,2,1,0.18346356877180153,1.3674558043623921,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.42623832801989014,2.124030353174757,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,-0.05828097336417848,2.8644409104198947,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.0672021184274545,2.040145840865941,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.4241677857179661,3.0226251578305057,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.40668827832087306,2.033044602653627,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),8,2,1,0.09023570293365613,1.4948761640534993,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.42556625802334386,3.0392061118025335,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),9,3,1,0.386637367156754,1.5426103591703648,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),2,2,3,-0.08426670261402257,2.8069372265112316,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),2,2,3,0.01681735164705192,3.002714496974976,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.198868721235404,1.4587978297113198,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.12735098405222495,1.6818435453565845,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),4,1,2,-0.40076862111651634,2.0999410512886207,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.5015583395763739,1.4157053805415676,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),4,1,2,-0.5959332829115105,2.396270648163163,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.6780752444803593,1.5672862173572613,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.39677525376839734,2.057430736098504,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.35507804313141067,2.146779979461533,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),5,2,2,0.060387825245390936,2.274864161686846,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),7,1,1,-0.32442057321784984,1.6019860689171175,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.36550632406687966,2.8244155678394396,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,0.0037622702112149464,2.971807247344105,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),8,2,1,0.1857159292504123,1.4176710887217967,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.08146850535306543,2.2001049386224856,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.1490316930428363,2.1774714206646824,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.5299602033905706,2.0501307129036777,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),6,3,2,0.3463159305357204,2.177725715578359,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.13806206453134323,2.3898186408502835,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),3,3,3,0.30322502760767067,2.8374296600136426,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),8,2,1,-0.13304207631460202,1.6825104825893598,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),3,3,3,0.4258014672728677,2.755932075523693,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),4,1,2,-0.6451055931471741,2.079783122666635,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.35961886547501637,2.0727359428630767,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),9,3,1,0.5550490826923252,1.6514035931812145,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),8,2,1,0.005816509257188407,1.4123238033399494,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),7,1,1,-0.5783501828770129,1.36478678382236,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,-0.00865160666263956,1.4507299104742784,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.6205036896606191,2.055359413841373,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.16067848496986187,2.257930723901611,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),1,1,3,-0.4499865248924421,2.937522559215631,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),4,1,2,-0.6247065340378974,2.3952024841618575,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),6,3,2,0.6984555658739322,2.1960714738346665,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),7,1,1,-0.510502339841924,1.4827954237131495,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.563713736795945,1.306292706747688,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),7,1,1,-0.6137641982524216,1.6298216574830424,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.47195525999593385,2.9319939124782723,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.6024546243236176,2.185883386641293,Other,foul_tip,Contact / Foul
